2019-07-16 14:32:30.450 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 16:43:27.025 INFO   [0x35a11c0](..\..\..\2019-07-16 14:32:30.450 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:31.516 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:32.581 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:33.654 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:34.720 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:35.788 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:36.854 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:37.923 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:38.990 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:32:40.057 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:01.123 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:02.190 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:03.258 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:04.326 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:05.394 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:06.461 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:07.529 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:08.596 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:09.664 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:42:10.731 DEBUG  [0x2d174b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 14:47:19.767 INFO   [0x37074b0](..\..\..\src\Server.c:123 main) - Mempool Initializing
2019-07-16 14:47:19.847 INFO   [0x37074b0](..\..\..\src\Server.c:134 main) - Mempool Initialized
2019-07-16 14:47:19.922 INFO   [0x37074b0](..\..\..\src\Server.c:138 main) - Start connect to Database
2019-07-16 14:47:20.151 INFO   [0x37074b0](..\..\..\src\Server.c:214 main) - Buffers initialize Success
2019-07-16 14:51:09.401 INFO   [0x2b274b0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 14:51:09.475 INFO   [0x2b274b0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 14:51:09.541 INFO   [0x2b274b0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 14:51:09.606 INFO   [0x2b274b0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 14:51:09.671 INFO   [0x2b274b0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 14:51:10.742 INFO   [0x2b274b0](..\..\..\src\Server.c:212 main) - Buffers initialize Success
2019-07-16 14:52:45.838 INFO   [0x2f310b0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 14:52:45.838 INFO   [0x2f310b0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 14:52:45.919 INFO   [0x2f310b0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 14:52:45.919 INFO   [0x2f310b0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 14:52:45.999 INFO   [0x2f310b0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 14:52:45.999 INFO   [0x2f310b0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 14:52:46.089 INFO   [0x2f310b0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 14:52:46.089 INFO   [0x2f310b0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 14:52:46.172 INFO   [0x2f310b0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 14:52:46.172 INFO   [0x2f310b0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 14:52:47.259 INFO   [0x2f310b0](..\..\..\src\Server.c:212 main) - Buffers initialize Success
2019-07-16 14:52:47.259 INFO   [0x2f310b0](..\..\..\src\Server.c:212 main) - Buffers initialize Success
2019-07-16 14:52:53.967 INFO   [0x2f310b0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 14:52:53.967 INFO   [0x2f310b0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 14:52:54.067 INFO   [0x2f310b0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 14:52:54.067 INFO   [0x2f310b0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 14:52:54.157 INFO   [0x2f310b0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 14:52:54.157 INFO   [0x2f310b0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 14:52:54.238 INFO   [0x2f310b0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 14:52:54.238 INFO   [0x2f310b0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 14:52:54.318 INFO   [0x2f310b0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 14:52:54.318 INFO   [0x2f310b0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 14:52:54.488 INFO   [0x2f310b0](..\..\..\src\Server.c:212 main) - Buffers initialize Success
2019-07-16 14:52:54.488 INFO   [0x2f310b0](..\..\..\src\Server.c:212 main) - Buffers initialize Success
2019-07-16 15:15:02.751 INFO   [0x36e11c0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 15:15:02.816 INFO   [0x36e11c0](..\..\..\src\Server.c:463 get_server_config) - Server IP [10.0.3.15]

2019-07-16 15:15:02.880 INFO   [0x36e11c0](..\..\..\src\Server.c:478 get_server_config) - Database IP [127.0.0.1]

2019-07-16 15:15:02.945 INFO   [0x36e11c0](..\..\..\src\Server.c:489 get_server_config) - Allow Number of Nodes [16]

2019-07-16 15:15:03.009 INFO   [0x36e11c0](..\..\..\src\Server.c:501 get_server_config) - Periods between request for health report [3600]

2019-07-16 15:15:03.074 INFO   [0x36e11c0](..\..\..\src\Server.c:513 get_server_config) - Periods between request for tracked object data [7]

2019-07-16 15:15:03.138 INFO   [0x36e11c0](..\..\..\src\Server.c:525 get_server_config) - Number of worker threads [20]

2019-07-16 15:15:03.203 INFO   [0x36e11c0](..\..\..\src\Server.c:537 get_server_config) - The destination port when sending [8888]

2019-07-16 15:15:03.268 INFO   [0x36e11c0](..\..\..\src\Server.c:548 get_server_config) - The received port [9999]

2019-07-16 15:15:03.332 INFO   [0x36e11c0](..\..\..\src\Server.c:559 get_server_config) - The database port [5432]

2019-07-16 15:15:03.395 INFO   [0x36e11c0](..\..\..\src\Server.c:576 get_server_config) - Database Name [botdb]

2019-07-16 15:15:03.459 INFO   [0x36e11c0](..\..\..\src\Server.c:593 get_server_config) - Database Account [postgres]

2019-07-16 15:15:03.523 INFO   [0x36e11c0](..\..\..\src\Server.c:617 get_server_config) - Database database_keep_days [7]

2019-07-16 15:15:03.587 INFO   [0x36e11c0](..\..\..\src\Server.c:629 get_server_config) - The nice of time critical priority is [-6]

2019-07-16 15:15:03.660 INFO   [0x36e11c0](..\..\..\src\Server.c:640 get_server_config) - The nice of high priority is [-4]

2019-07-16 15:15:03.724 INFO   [0x36e11c0](..\..\..\src\Server.c:651 get_server_config) - The nice of normal priority is [-2]

2019-07-16 15:15:03.789 INFO   [0x36e11c0](..\..\..\src\Server.c:662 get_server_config) - The nice of low priority is [0]

2019-07-16 15:15:03.855 INFO   [0x36e11c0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 15:15:03.925 INFO   [0x36e11c0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 15:15:03.990 INFO   [0x36e11c0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 15:15:04.054 INFO   [0x36e11c0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 15:15:04.178 INFO   [0x36e11c0](..\..\..\src\Server.c:157 main) - Database connected
2019-07-16 15:15:04.243 INFO   [0x36e11c0](..\..\..\src\Server.c:161 main) - Initialize buffer lists
2019-07-16 15:15:04.309 INFO   [0x36e11c0](..\..\..\src\Server.c:212 main) - Buffer lists initialized
2019-07-16 15:15:04.375 INFO   [0x36e11c0](..\..\..\src\Server.c:216 main) - Initialize sockets
2019-07-16 15:15:04.444 INFO   [0x36e11c0](..\..\..\src\Server.c:244 main) - Sockets initialized

2019-07-16 15:15:04.507 INFO   [0x36e11c0](..\..\..\src\Server.c:250 main) - Network Setup and Initialize success

2019-07-16 15:15:04.571 INFO   [0x36e11c0](..\..\..\src\Server.c:254 main) - Initialize Communication Unit

2019-07-16 15:15:04.648 INFO   [0x36e11c0](..\..\..\src\Server.c:283 main) - Start Communication
2019-07-16 15:15:04.704 INFO   [0x377dcd0](..\..\..\src\Server.c:674 maintain_database) - >>maintain_database
2019-07-16 15:15:04.768 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:15:04.807 INFO   [0x377dcd0](..\..\..\src\Server.c:677 maintain_database) - SQL_retain_data with database_keep_days=[7]

2019-07-16 15:15:04.896 INFO   [0x36e11c0](..\..\..\src\Server.c:404 main) - Send Request for Health Report

2019-07-16 15:15:04.934 INFO   [0x377dcd0](..\..\..\src\Server.c:680 maintain_database) - SQL_vacuum_database

2019-07-16 15:15:11.028 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:15:18.030 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:15:25.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:15:32.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:15:39.027 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:15:46.025 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:15:52.979 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:15:53.043 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:00.027 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:07.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:14.028 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:21.030 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:28.025 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:33.635 INFO   [0x377d2a0](..\..\..\src\Server.c:1020 Server_process_wifi_receive) - Get Join request from Gateway.

2019-07-16 15:16:33.707 INFO   [0x377f780](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)

2019-07-16 15:16:33.772 INFO   [0x377f780](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]

2019-07-16 15:16:33.835 INFO   [0x377f780](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined

2019-07-16 15:16:33.899 INFO   [0x377f780](..\..\..\src\Server.c:868 Gateway_join_request) - Start join...(140.109.22.130)

2019-07-16 15:16:33.962 INFO   [0x377f780](..\..\..\src\Server.c:883 Gateway_join_request) - Join Success

2019-07-16 15:16:34.047 INFO   [0x377f780](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success

2019-07-16 15:16:34.098 INFO   [0x377fc10](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 15:16:34.162 INFO   [0x377fc10](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success

2019-07-16 15:16:35.030 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:35.444 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:16:42.030 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:42.457 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:16:49.030 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:49.481 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:16:56.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:16:56.474 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:03.027 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:03.421 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:10.027 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:10.528 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:17.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:17.538 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:24.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:24.557 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:31.026 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:31.477 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:38.026 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:38.489 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:45.030 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:45.509 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:52.027 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:52.608 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:17:59.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:17:59.528 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:06.031 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:18:06.333 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:13.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:18:13.360 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:20.025 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:18:20.564 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:27.028 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:18:27.572 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:34.027 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:18:34.585 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:34.685 INFO   [0x377d2a0](..\..\..\src\Server.c:1020 Server_process_wifi_receive) - Get Join request from Gateway.

2019-07-16 15:18:34.750 INFO   [0x3789eb0](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)

2019-07-16 15:18:34.824 INFO   [0x3789eb0](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]

2019-07-16 15:18:34.888 INFO   [0x3789eb0](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined

2019-07-16 15:18:34.952 INFO   [0x3789eb0](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return

2019-07-16 15:18:35.031 INFO   [0x3789eb0](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success

2019-07-16 15:18:35.082 INFO   [0x37845d0](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 15:18:35.146 INFO   [0x37845d0](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success

2019-07-16 15:18:41.029 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:18:41.530 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:48.026 INFO   [0x36e11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data

2019-07-16 15:18:48.504 INFO   [0x377d2a0](..\..\..\src\Server.c:1057 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 15:18:57.495 INFO   [0x28511c0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 15:18:57.560 INFO   [0x28511c0](..\..\..\src\Server.c:463 get_server_config) - Server IP [10.0.3.15]
2019-07-16 15:18:57.627 INFO   [0x28511c0](..\..\..\src\Server.c:478 get_server_config) - Database IP [127.0.0.1]
2019-07-16 15:18:57.693 INFO   [0x28511c0](..\..\..\src\Server.c:489 get_server_config) - Allow Number of Nodes [16]
2019-07-16 15:18:57.757 INFO   [0x28511c0](..\..\..\src\Server.c:501 get_server_config) - Periods between request for health report [3600]
